timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1676290573,22.24063166,C,1037.9835,hPa,30.60632475,%,23.71,Lux,164.3935599,kO,341.0991136,kO,172.2538212,kO
1676291173,22.32714358,C,1037.93817,hPa,30.58172643,%,20.8298,Lux,166.6338378,kO,340.6197183,kO,173.3159609,kO
1676291773,22.26416798,C,1037.845212,hPa,30.67999952,%,13.9422,Lux,169.5377574,kO,343.1899554,kO,174.3341902,kO
1676292373,22.29756412,C,1037.845978,hPa,30.73636696,%,17.9496,Lux,168.8175182,kO,341.9006863,kO,173.904362,kO
1676292973,22.42319735,C,1037.697866,hPa,30.58545164,%,14.18225,Lux,168.6637793,kO,341.740113,kO,173.7971555,kO
1676293573,22.25049147,C,1037.620765,hPa,30.82288045,%,13.2951,Lux,171.6212471,kO,344.6504065,kO,174.8196721,kO
1676294173,22.35894945,C,1037.511918,hPa,30.6438337,%,11.855,Lux,172.2009724,kO,343.675588,kO,175.3615023,kO
1676294773,22.24476642,C,1037.382394,hPa,30.8686261,%,10.2722,Lux,174.9819545,kO,344.9764036,kO,176.3980193,kO
1676295373,22.41524587,C,1037.265464,hPa,30.67121198,%,10.2722,Lux,172.8367773,kO,343.8377282,kO,175.4701738,kO
1676295973,22.22949962,C,1037.141894,hPa,31.06855173,%,10.4149,Lux,173.3693274,kO,344.1624036,kO,175.6333725,kO
1676296573,22.15857264,C,1037.024217,hPa,31.06422963,%,8.9748,Lux,181.0940582,kO,347.6036036,kO,178.5549738,kO
1676297173,22.31664764,C,1037.018344,hPa,30.81014432,%,8.9748,Lux,178.7784659,kO,345.4663951,kO,178.053669,kO
1676297773,22.22949962,C,1036.926368,hPa,30.994408,%,8.9748,Lux,180.5818531,kO,345.9575856,kO,178.8903718,kO
1676298373,22.28834043,C,1036.903018,hPa,30.94761777,%,9.309,Lux,181.4367622,kO,346.4499796,kO,178.7784659,kO
1676298973,22.2816612,C,1036.797798,hPa,30.8907076,%,8.9748,Lux,181.895245,kO,346.2857143,kO,179.1706037,kO
1676299573,22.3354131,C,1036.825046,hPa,30.87822768,%,8.9748,Lux,183.3394852,kO,346.4499796,kO,179.9588221,kO
1676300173,22.10259443,C,1036.781164,hPa,31.16794697,%,8.9748,Lux,190.4,kO,349.5967078,kO,182.817543,kO
1676300773,22.24699283,C,1036.842154,hPa,30.87428558,%,8.9748,Lux,187.3580247,kO,349.0965886,kO,181.7231066,kO
1676301373,22.11372646,C,1036.77243,hPa,31.10501442,%,8.9748,Lux,190.9556502,kO,349.2631579,kO,183.3394852,kO
1676301973,22.16461574,C,1036.69906,hPa,31.02419446,%,8.9748,Lux,186.639094,kO,349.7636888,kO,181.9526799,kO
1676302573,22.15952681,C,1036.633499,hPa,31.195364,%,8.9748,Lux,184.3316264,kO,347.9344262,kO,180.8661379,kO
1676303173,22.21900369,C,1036.649908,hPa,31.15430255,%,6.64755,Lux,182.4708444,kO,348.4316783,kO,179.5077658,kO
1676303773,22.26003322,C,1036.614262,hPa,31.22765664,%,4.6474,Lux,175.1444653,kO,345.1396011,kO,176.7272727,kO
1676304373,22.32396299,C,1036.584036,hPa,31.22072879,%,6.0946,Lux,170.835443,kO,343.675588,kO,174.3880318,kO
1676304973,22.18020059,C,1036.581429,hPa,31.45156879,%,5.20745,Lux,171.8843931,kO,344.9764036,kO,174.9278351,kO
1676305573,22.20182855,C,1036.618466,hPa,31.42835725,%,3.76735,Lux,169.6410256,kO,344.3249391,kO,174.0653595,kO
1676306173,22.18179088,C,1036.514999,hPa,31.49145336,%,3.76735,Lux,164.7885305,kO,341.9006863,kO,171.9898219,kO
1676306773,22.27657226,C,1036.513319,hPa,31.32430081,%,2.3237,Lux,160.9014085,kO,341.2591697,kO,170.4705882,kO
1676307373,22.10227638,C,1036.529811,hPa,31.51002623,%,2.3237,Lux,157.6570561,kO,341.4193548,kO,169.5377574,kO
1676307973,21.93370586,C,1036.558892,hPa,31.82654555,%,0.4148,Lux,151.8009699,kO,338.3977591,kO,166.8351797,kO
1676308573,22.05329548,C,1036.680359,hPa,31.67053342,%,0.4148,Lux,143.5949777,kO,335.888668,kO,163.6567863,kO
1676309173,22.06792613,C,1036.722796,hPa,31.69877027,%,2.32725,Lux,138.015748,kO,333.5652174,kO,161.2839506,kO
1676309773,22.15475594,C,1036.740183,hPa,31.58317846,%,2.32725,Lux,133.0295359,kO,331.1170463,kO,158.8212729,kO
1676310373,22.24667477,C,1036.720398,hPa,31.39330261,%,2.32725,Lux,129.4723372,kO,329.7534247,kO,157.2410212,kO
1676310973,22.14489614,C,1036.633151,hPa,31.61186543,%,2.32725,Lux,126.7554237,kO,328.399376,kO,155.820331,kO
1676311573,22.29374742,C,1036.559912,hPa,31.39241963,%,0.4148,Lux,123.0047221,kO,326.7572816,kO,154.1940712,kO
1676312173,22.26830274,C,1036.525062,hPa,31.50696036,%,2.32725,Lux,118.9689331,kO,324.5405405,kO,152.0202617,kO
1676312773,22.32205464,C,1036.570812,hPa,31.44892729,%,2.32725,Lux,116.4282715,kO,322.7855496,kO,150.408377,kO
1676313373,22.30201694,C,1036.575112,hPa,31.48352234,%,2.32725,Lux,115.0814095,kO,322.4946237,kO,149.8909547,kO
1676313973,22.29215713,C,1036.425966,hPa,31.54073906,%,2.32725,Lux,114.224525,kO,321.1909682,kO,149.2050802,kO
1676314573,22.36880927,C,1036.421551,hPa,31.40812344,%,2.32725,Lux,113.6677569,kO,320.3268423,kO,148.7787243,kO
1676315173,22.36340227,C,1036.496922,hPa,31.35688436,%,0.4148,Lux,114.0483092,kO,321.0466718,kO,149.2905645,kO
1676315773,22.3315964,C,1036.535886,hPa,31.42593332,%,2.32725,Lux,113.9896516,kO,320.3268423,kO,149.2905645,kO
1676316373,22.51511645,C,1036.598302,hPa,31.10292158,%,2.32725,Lux,113.2889042,kO,319.3236862,kO,148.6511628,kO
1676316973,22.39584428,C,1036.462358,hPa,31.2421708,%,0.4148,Lux,113.8431846,kO,319.8962624,kO,149.0343249,kO
1676317573,22.50970944,C,1036.380585,hPa,31.07449267,%,2.32725,Lux,113.2307692,kO,319.3236862,kO,148.6936656,kO
1676318173,22.29533771,C,1036.367173,hPa,31.31253833,%,0.4148,Lux,113.0566038,kO,319.6097561,kO,148.9490539,kO
1676318773,22.16334351,C,1036.552191,hPa,31.45188215,%,0.4148,Lux,112.5074372,kO,319.1808146,kO,148.7787243,kO
1676319373,22.35481468,C,1036.55699,hPa,31.22013732,%,0.4148,Lux,111.7046112,kO,317.8998483,kO,148.1002278,kO
1676319973,22.32682552,C,1036.573558,hPa,31.19785666,%,0,Lux,111.8188319,kO,317.8998483,kO,148.057971,kO
1676320573,22.2724375,C,1036.624434,hPa,31.24453009,%,0,Lux,111.9332084,kO,317.616376,kO,148.2271032,kO
1676321173,22.27498197,C,1036.70942,hPa,31.14751904,%,0,Lux,112.1911263,kO,317.8998483,kO,148.2271032,kO
1676321773,22.24603865,C,1036.714307,hPa,31.13667107,%,0,Lux,112.5650761,kO,317.616376,kO,148.6086776,kO
1676322373,22.34209233,C,1036.758497,hPa,30.94655456,%,0,Lux,111.5335713,kO,317.0507192,kO,147.8891187,kO
1676322973,22.34559098,C,1036.814738,hPa,30.92937029,%,0,Lux,110.0936973,kO,316.3460521,kO,146.5066776,kO
1676323573,22.32777969,C,1036.881613,hPa,30.97536149,%,0,Lux,109.0644783,kO,315.7842324,kO,145.6366612,kO
1676324173,22.36276615,C,1036.888287,hPa,31.03172252,%,0,Lux,108.294049,kO,314.8051166,kO,144.9378186,kO
1676324773,22.31728376,C,1036.857718,hPa,30.9869776,%,0,Lux,107.9387891,kO,315.2241055,kO,144.6514658,kO
1676325373,22.32141852,C,1036.834165,hPa,31.01541916,%,0,Lux,107.422318,kO,314.6656638,kO,144.1218274,kO
1676325973,22.24921923,C,1036.727405,hPa,31.10809844,%,0,Lux,107.1247931,kO,314.6656638,kO,144,kO
1676326573,22.21168835,C,1036.671625,hPa,31.2000667,%,0,Lux,106.8552545,kO,314.6656638,kO,143.7972836,kO
1676327173,22.19355903,C,1036.594846,hPa,31.16619831,%,0,Lux,106.6671068,kO,314.8051166,kO,143.4737907,kO
1676327773,22.20564524,C,1036.555672,hPa,31.12034275,%,0,Lux,106.4526125,kO,314.9446744,kO,143.3527508,kO
1676328373,22.13599052,C,1036.477177,hPa,31.22432426,%,0,Lux,106.0786055,kO,314.3870725,kO,142.9905108,kO
1676328973,22.19133262,C,1036.434625,hPa,31.14913316,%,0,Lux,105.892247,kO,314.3870725,kO,142.7497479,kO
1676329573,22.12358626,C,1036.408081,hPa,31.20745594,%,0,Lux,105.7859488,kO,314.6656638,kO,142.7096774,kO
1676330173,22.13662663,C,1036.35532,hPa,31.15018726,%,0,Lux,105.5737705,kO,314.6656638,kO,142.7898346,kO
1676330773,22.15571011,C,1036.280443,hPa,31.02436857,%,0,Lux,105.309329,kO,314.3870725,kO,142.509567,kO
1676331373,22.11690704,C,1036.282689,hPa,31.10495287,%,0,Lux,105.0983982,kO,314.2479339,kO,142.3497686,kO
1676331973,22.08001233,C,1036.277947,hPa,31.15127687,%,0,Lux,104.9405617,kO,314.5263158,kO,142.150382,kO
1676332573,22.14744061,C,1036.39993,hPa,30.93329185,%,0,Lux,104.7568097,kO,314.1088997,kO,142.0309423,kO
1676333173,22.06760807,C,1036.370458,hPa,31.08310172,%,0,Lux,104.5734767,kO,314.1088997,kO,141.9513959,kO
1676333773,21.98014224,C,1036.309976,hPa,31.18169553,%,0,Lux,104.4427804,kO,314.2479339,kO,141.7924945,kO
1676334373,22.07524146,C,1036.211233,hPa,31.07725244,%,0,Lux,104.182025,kO,314.1088997,kO,141.5942261,kO
1676334973,22.02594252,C,1036.125622,hPa,30.96989389,%,0,Lux,104.2080624,kO,314.5263158,kO,141.8321959,kO
1676335573,21.99477288,C,1036.153794,hPa,31.06741169,%,0,Lux,104,kO,314.2479339,kO,141.7131394,kO
1676336173,21.93147946,C,1036.046996,hPa,31.21682153,%,0,Lux,103.9221159,kO,314.2479339,kO,141.5150301,kO
1676336773,21.95915045,C,1036.056871,hPa,31.02820324,%,0,Lux,103.8183882,kO,314.3870725,kO,141.4754558,kO
1676337373,21.93911284,C,1035.9972,hPa,31.07419009,%,0,Lux,103.6630488,kO,313.96997,kO,141.3963549,kO
1676337973,21.93084335,C,1035.857466,hPa,31.0686507,%,0,Lux,103.6630488,kO,314.3870725,kO,141.5546202,kO
1676338573,21.92988918,C,1035.847492,hPa,30.98887589,%,0,Lux,103.5596568,kO,314.3870725,kO,141.5150301,kO
1676339173,21.92034746,C,1035.823488,hPa,31.0346578,%,0,Lux,103.4822006,kO,314.3870725,kO,141.4754558,kO
1676339773,21.86850415,C,1035.809465,hPa,30.99577387,%,0,Lux,103.4563986,kO,314.8051166,kO,141.5546202,kO
1676340373,21.8777278,C,1035.800976,hPa,30.98989499,%,0,Lux,103.4048197,kO,314.3870725,kO,141.4754558,kO
1676340973,21.87900003,C,1035.777812,hPa,30.83599554,%,0,Lux,103.4822006,kO,313.96997,kO,141.4358974,kO
1676341573,21.88313477,C,1035.806444,hPa,30.94419722,%,0,Lux,103.4822006,kO,314.3870725,kO,141.633848,kO
1676342173,21.75559397,C,1035.778096,hPa,31.19737512,%,0,Lux,103.3790427,kO,314.6656638,kO,141.5546202,kO
1676342773,21.7972594,C,1035.694746,hPa,30.84901505,%,0,Lux,103.4563986,kO,314.8051166,kO,141.7924945,kO
1676343373,21.87804586,C,1035.712307,hPa,30.65933554,%,0,Lux,103.1474245,kO,314.1088997,kO,141.7131394,kO
1676343973,21.93466004,C,1035.626405,hPa,30.50997879,%,0,Lux,102.6095912,kO,313.8311445,kO,141.238343,kO
1676344573,21.98650339,C,1035.564662,hPa,30.42339092,%,0,Lux,102.3293173,kO,313.4152924,kO,141.0805839,kO
1676345173,22.13408217,C,1035.580121,hPa,30.15795515,%,0,Lux,102.0246914,kO,313.0003744,kO,141.0017989,kO
1676345773,22.1512573,C,1035.554296,hPa,30.15188206,%,0,Lux,101.8728176,kO,313.1385768,kO,140.8051118,kO
1676346373,22.24635671,C,1035.52943,hPa,29.97297307,%,0,Lux,101.5951391,kO,312.7242798,kO,140.6088171,kO
1676346973,22.22027592,C,1035.478428,hPa,30.01918524,%,0,Lux,101.544757,kO,312.5863874,kO,140.6480447,kO
1676347573,22.27052915,C,1035.488074,hPa,29.89826802,%,0.4148,Lux,101.4189427,kO,313.0003744,kO,140.687288,kO
1676348173,22.30933229,C,1035.590158,hPa,29.7946945,%,0.4148,Lux,101.7969901,kO,313.0003744,kO,141.0805839,kO
1676348773,22.4057041,C,1035.57741,hPa,29.54709671,%,2.32725,Lux,102.0753809,kO,313.2768827,kO,141.2778223,kO
1676349373,22.37612462,C,1035.458386,hPa,29.6390982,%,2.32725,Lux,102.1768576,kO,313.2768827,kO,141.4754558,kO
1676349973,22.36117586,C,1035.401986,hPa,29.66797501,%,2.32725,Lux,102.2276449,kO,313.0003744,kO,141.5150301,kO
1676350573,22.40411381,C,1035.39292,hPa,29.55854937,%,2.32725,Lux,102.2276449,kO,313.1385768,kO,141.5546202,kO
1676351173,22.43146688,C,1035.317985,hPa,29.48371152,%,2.32725,Lux,102.3038869,kO,313.0003744,kO,141.5942261,kO
1676351773,22.46104638,C,1035.367947,hPa,29.46590058,%,0.4148,Lux,102.5075587,kO,312.7242798,kO,141.7924945,kO
1676352373,22.50175796,C,1035.388915,hPa,29.33363662,%,0.4148,Lux,102.5840708,kO,313.0003744,kO,142.1105528,kO
1676352973,22.03675648,C,1035.355543,hPa,29.6068744,%,2.32725,Lux,103.6630488,kO,315.0843373,kO,143.7163121,kO
1676353573,21.72283414,C,1035.362856,hPa,29.6082838,%,0.4148,Lux,106.9899124,kO,316.7685325,kO,146.5482943,kO
1676354173,22.42987659,C,1035.347391,hPa,28.44464268,%,2.32725,Lux,106.3188406,kO,314.2479339,kO,146.2158391,kO
1676354773,22.44291701,C,1035.292882,hPa,28.19875444,%,2.32725,Lux,106.5866051,kO,313.96997,kO,146.5066776,kO
1676355373,22.56982268,C,1035.279319,hPa,27.77841411,%,2.32725,Lux,107.3952255,kO,313.5538058,kO,147.3422736,kO
1676355973,22.53801673,C,1035.321752,hPa,27.71643274,%,0.4148,Lux,108.1298918,kO,313.2768827,kO,148.057971,kO
1676356573,22.68114358,C,1035.396952,hPa,27.23819155,%,0.4148,Lux,109.0368386,kO,313.2768827,kO,149.119667,kO
1676357173,22.65760715,C,1035.442789,hPa,27.24457218,%,2.3237,Lux,109.9818121,kO,313.96997,kO,150.0200669,kO
1676357773,22.6881409,C,1035.394891,hPa,27.14654352,%,2.3237,Lux,110.4021611,kO,314.1088997,kO,150.2787777,kO
1676358373,22.70849674,C,1035.330377,hPa,26.84872012,%,3.76735,Lux,110.7399763,kO,314.5263158,kO,150.7114094,kO
1676358973,22.65887939,C,1035.310075,hPa,26.78729216,%,3.48555,Lux,111.3628799,kO,313.5538058,kO,151.2329689,kO
1676359573,22.64870148,C,1035.291783,hPa,26.69613624,%,5.20745,Lux,111.0508475,kO,313.5538058,kO,150.7547724,kO
1676360173,22.73680409,C,1035.379936,hPa,26.95651241,%,31.2447,Lux,108.9263722,kO,307.9586411,kO,148.0157317,kO
1676360773,22.75238904,C,1035.39694,hPa,26.84172249,%,32.6848,Lux,107.0168707,kO,305.1579333,kO,145.6366612,kO
1676361373,22.73012483,C,1035.476882,hPa,27.05960229,%,35.8992,Lux,104.8617594,kO,305.6880734,kO,143.5545657,kO
1676361973,22.92064304,C,1035.528219,hPa,26.74529554,%,36.45215,Lux,104.1039636,kO,305.6880734,kO,142.7898346,kO
1676362573,22.76797399,C,1035.479666,hPa,26.86985349,%,38.58065,Lux,105.1247343,kO,306.8865979,kO,144,kO
1676363173,22.88056739,C,1035.569016,hPa,26.83797668,%,41.6596,Lux,104.3905614,kO,306.7530364,kO,143.3527508,kO
1676363773,22.9015594,C,1035.566189,hPa,26.94602126,%,44.874,Lux,103.9221159,kO,306.7530364,kO,142.5895628,kO
1676364373,22.88438412,C,1035.544906,hPa,27.26674426,%,45.42695,Lux,103.1731266,kO,306.2197721,kO,141.5150301,kO
1676364973,22.60798983,C,1035.550509,hPa,27.91450692,%,50.6344,Lux,102.8652482,kO,306.8865979,kO,140.8051118,kO
1676365573,22.90124134,C,1035.515104,hPa,27.59790999,%,51.52155,Lux,102.0246914,kO,306.4862082,kO,139.7497517,kO
1676366173,22.70499808,C,1035.430824,hPa,27.98620201,%,54.40175,Lux,102.8908593,kO,307.9586411,kO,140.5304088,kO
1676366773,22.85989345,C,1035.354942,hPa,27.86202801,%,55.84185,Lux,102.4311204,kO,307.8242894,kO,139.8275382,kO
1676367373,22.57427551,C,1035.3068,hPa,28.36099051,%,55.84185,Lux,103.6371882,kO,309.3076353,kO,140.8051118,kO
1676367973,22.83953758,C,1035.303194,hPa,28.20554703,%,57.28195,Lux,102.0500321,kO,308.2276423,kO,138.7441217,kO
1676368573,22.95912841,C,1035.206679,hPa,28.19098203,%,57.28195,Lux,101.0927638,kO,307.6900369,kO,137.6345776,kO
1676369173,22.80486899,C,1035.298879,hPa,28.4522089,%,66.25675,Lux,101.0677291,kO,308.3622921,kO,137.5585232,kO
1676369773,22.88438412,C,1035.2786,hPa,28.39872857,%,115.0014,Lux,100.3451777,kO,308.4970414,kO,136.8767123,kO
1676370373,22.82617904,C,1035.175226,hPa,28.63454891,%,103.14605,Lux,100.618465,kO,309.4430849,kO,136.9900137,kO
1676370973,23.00015828,C,1035.108394,hPa,28.62444529,%,77.77755,Lux,99.04168633,kO,307.4218289,kO,135.0447761,kO
1676371573,22.91396377,C,1035.060536,hPa,28.76952191,%,80.65775,Lux,99.87537561,kO,308.9018882,kO,135.4529915,kO
1676372173,22.84462654,C,1035.087342,hPa,29.25699015,%,93.95285,Lux,99.31043177,kO,307.9586411,kO,134.3437621,kO
1676372773,22.82268037,C,1035.049862,hPa,29.44606647,%,111.0153,Lux,98.87115022,kO,308.4970414,kO,133.611389,kO
1676373373,23.03164633,C,1034.992845,hPa,29.22395266,%,256.04005,Lux,97.92784632,kO,308.4970414,kO,133.1383612,kO
1676373973,23.29213883,C,1034.925152,hPa,29.02894218,%,957.6193,Lux,97.35304185,kO,308.3622921,kO,132.8484384,kO
1676374573,23.18845064,C,1034.850575,hPa,29.17444728,%,322.5874,Lux,101.544757,kO,311.6240209,kO,135.0447761,kO
1676375173,22.98330104,C,1034.74713,hPa,29.28226857,%,86.41815,Lux,105.0720706,kO,313.5538058,kO,137.2928025,kO
1676375773,22.95658392,C,1034.53501,hPa,28.99139508,%,54.9547,Lux,104.4950334,kO,313.6924231,kO,137.5205184,kO
1676376373,23.0278296,C,1034.238112,hPa,28.66376928,%,50.6344,Lux,107.4494196,kO,318.325864,kO,140.4129135,kO
1676376973,23.02846572,C,1034.089111,hPa,28.53224681,%,47.7542,Lux,110.5990534,kO,320.0396795,kO,142.9101917,kO
1676377573,23.05073,C,1033.987141,hPa,28.48593462,%,44.874,Lux,113.6969697,kO,322.2041443,kO,145.3071895,kO
1676378173,23.08508063,C,1033.941938,hPa,28.25630426,%,42.54675,Lux,114.9330558,kO,324.3936704,kO,146.5482943,kO
1676378773,23.09589471,C,1033.833102,hPa,28.39899649,%,40.77245,Lux,114.4600484,kO,322.2041443,kO,145.101816,kO
1676379373,22.97439533,C,1033.75492,hPa,28.6879816,%,38.58065,Lux,115.3788906,kO,320.9024857,kO,144.7740884,kO
1676379973,23.05200225,C,1033.559318,hPa,28.7089031,%,38.7794,Lux,116.5792331,kO,321.9141104,kO,144.8149959,kO
1676380573,22.97216891,C,1033.427651,hPa,28.79093834,%,38.22645,Lux,118.5042493,kO,323.222778,kO,145.8018018,kO
1676381173,22.87166169,C,1033.353343,hPa,28.91917141,%,36.45215,Lux,121.5535939,kO,324.2469136,kO,147.3422736,kO
1676381773,22.91300958,C,1033.248747,hPa,28.83813583,%,36.45215,Lux,123.5918367,kO,324.8346213,kO,147.9735099,kO
1676382373,22.93813639,C,1033.085702,hPa,28.96326605,%,35.8992,Lux,124.4467228,kO,323.5148248,kO,148.5237601,kO
1676382973,22.95976453,C,1033.03494,hPa,28.78553039,%,35.8992,Lux,129.6470145,kO,327.8006231,kO,150.9718606,kO
1676383573,22.82045395,C,1033.067743,hPa,29.17756928,%,35.8992,Lux,130.808188,kO,327.6512262,kO,151.1023324,kO
1676384173,22.70468002,C,1033.009031,hPa,29.23746435,%,36.2334,Lux,135.1188676,kO,330.6614359,kO,153.3902698,kO
1676384773,22.85512254,C,1032.817452,hPa,29.06816184,%,33.57195,Lux,135.1559348,kO,329.3010164,kO,153.1680815,kO
1676385373,22.83540279,C,1032.815696,hPa,29.22292473,%,33.57195,Lux,132.1993508,kO,329,kO,151.625869,kO
1676385973,22.95372137,C,1032.779012,hPa,28.98003284,%,35.8992,Lux,134.050135,kO,329.7534247,kO,152.6809231,kO
1676386573,22.71422182,C,1032.810579,hPa,29.27722524,%,35.8992,Lux,134.5277402,kO,329.7534247,kO,152.7693285,kO
1676387173,23.1712753,C,1032.812648,hPa,28.60295857,%,32.6848,Lux,129.1935363,kO,327.8006231,kO,150.2356141,kO
1676387773,23.15982508,C,1032.778846,hPa,28.63184564,%,32.6848,Lux,128.3966324,kO,326.3118697,kO,149.6332151,kO
1676388373,23.14678456,C,1032.708736,hPa,28.63217551,%,31.79765,Lux,130.1730261,kO,324.6875241,kO,150.3219594,kO
1676388973,23.01478909,C,1032.714862,hPa,28.82989782,%,32.13185,Lux,129.7519789,kO,326.7572816,kO,150.408377,kO
1676389573,22.92636814,C,1032.621579,hPa,28.91782772,%,31.2447,Lux,132.2712512,kO,329.1504494,kO,152.1960287,kO
1676390173,22.99443318,C,1032.54015,hPa,28.79038443,%,30.35755,Lux,132.1634212,kO,329.4517012,kO,152.328049,kO
1676390773,22.72630811,C,1032.488207,hPa,29.13983232,%,29.8046,Lux,132.1634212,kO,331.1170463,kO,153.2569002,kO
1676391373,22.94926852,C,1032.500395,hPa,29.20877482,%,28.91745,Lux,122.5183844,kO,324.3936704,kO,147.4682081,kO
1676391973,22.75207098,C,1032.427338,hPa,29.35630933,%,3.76735,Lux,123.0697674,kO,327.0547998,kO,148.9490539,kO
1676392573,22.88024933,C,1032.404981,hPa,29.14184744,%,3.76735,Lux,122.5183844,kO,327.352781,kO,149.7620042,kO
1676393173,22.85703091,C,1032.419458,hPa,29.15954942,%,2.3237,Lux,121.9703864,kO,327.352781,kO,150.3651591,kO
1676393773,22.87070751,C,1032.428223,hPa,29.02778022,%,2.3237,Lux,123.1023078,kO,328.6994536,kO,151.4510629,kO
1676394373,22.7447556,C,1032.465986,hPa,29.28221465,%,0.4148,Lux,122.712602,kO,328.399376,kO,151.8009699,kO
1676394973,22.68909508,C,1032.559079,hPa,29.27210814,%,2.32725,Lux,122.1956247,kO,328.2495127,kO,152.0202617,kO
1676395573,22.53133748,C,1032.620745,hPa,29.46427064,%,2.32725,Lux,119.9371653,kO,327.2037325,kO,151.0588235,kO
1676396173,22.57204909,C,1032.648261,hPa,29.40622153,%,2.32725,Lux,115.5578764,kO,324.9818322,kO,148.9490539,kO
1676396773,22.60512729,C,1032.562274,hPa,29.29694038,%,0.4148,Lux,113.2889042,kO,323.3687452,kO,148.0157317,kO
1676397373,22.55932671,C,1032.600604,hPa,29.35512545,%,0.4148,Lux,111.5335713,kO,321.7692603,kO,146.8818444,kO
1676397973,22.53992508,C,1032.478069,hPa,29.36129064,%,2.32725,Lux,111.7331518,kO,321.9141104,kO,147.1746032,kO
1676398573,22.6216664,C,1032.402192,hPa,29.10807238,%,2.32725,Lux,111.4481821,kO,320.4705882,kO,147.0908716,kO
1676399173,22.46645338,C,1032.346721,hPa,29.37442992,%,0.4148,Lux,111.3913043,kO,319.7529546,kO,146.9654036,kO
1676399773,22.65315431,C,1032.209138,hPa,28.99878551,%,2.32725,Lux,110.2057336,kO,318.7528517,kO,146.0500205,kO
1676400373,22.84589879,C,1032.165415,hPa,28.8283659,%,0.4148,Lux,109.9259259,kO,317.4748011,kO,145.2660813,kO
1676400973,22.64870148,C,1032.109236,hPa,29.04459039,%,0.4148,Lux,111.0225386,kO,318.4680851,kO,146.2988506,kO
1676401573,22.74093887,C,1032.04696,hPa,28.6766907,%,0.4148,Lux,111.4481821,kO,319.8962624,kO,147.0072091,kO
1676402173,22.81949977,C,1032.026429,hPa,28.69758067,%,2.32725,Lux,111.9618269,kO,319.6097561,kO,147.2164948,kO
1676402773,22.78165058,C,1032.015435,hPa,28.74995646,%,2.32725,Lux,112.1624296,kO,319.4666667,kO,147.5102209,kO
1676403373,22.80582317,C,1031.857583,hPa,28.52076444,%,2.32725,Lux,112.1337427,kO,320.1832061,kO,147.7626628,kO
1676403973,22.79532718,C,1031.887701,hPa,28.48674231,%,2.32725,Lux,111.9618269,kO,320.0396795,kO,147.5102209,kO
1676404573,22.86498242,C,1031.862763,hPa,28.40494358,%,2.32725,Lux,111.6190476,kO,319.1808146,kO,147.2164948,kO
1676405173,22.77020041,C,1031.880548,hPa,28.76738382,%,2.32725,Lux,111.4481821,kO,318.4680851,kO,146.7149321,kO
1676405773,22.82204425,C,1031.792957,hPa,28.52606709,%,2.32725,Lux,111.2776646,kO,317.616376,kO,146.2988506,kO
1676406373,22.81822752,C,1031.726087,hPa,28.5947445,%,0,Lux,111.3060601,kO,317.1919727,kO,146.0500205,kO
1676406973,22.73362349,C,1031.618886,hPa,28.69401517,%,0,Lux,111.1358318,kO,316.3460521,kO,145.5954183,kO
1676407573,22.67096567,C,1031.513664,hPa,29.01548991,%,0,Lux,110.9093988,kO,316.0649302,kO,145.3483146,kO
1676408173,22.61339684,C,1031.441986,hPa,28.84553255,%,0,Lux,111.1641791,kO,316.6275992,kO,145.8018018,kO
