timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1677553466,22.2173798,C,1031.444424,hPa,23.10422119,%,0,Lux,102.7884646,kO,394.8691674,kO,252.6752271,kO
1677554666,22.479943,C,1031.49918,hPa,22.88526665,%,0,Lux,102.1768576,kO,393.2251595,kO,251.1361795,kO
1677555266,22.55604842,C,1031.465037,hPa,22.77491281,%,0,Lux,101.8475336,kO,392.8160291,kO,250.4676617,kO
1677555866,22.60995647,C,1031.460164,hPa,22.70497443,%,0,Lux,101.6455534,kO,392.6117433,kO,249.8969584,kO
1677556466,22.70921078,C,1031.52004,hPa,22.6446302,%,0,Lux,101.3435504,kO,391.5930972,kO,249.4229935,kO
1677557066,22.73711617,C,1031.51328,hPa,22.58129431,%,0,Lux,101.1178065,kO,390.781505,kO,248.950495,kO
1677557666,22.83034559,C,1031.553393,hPa,22.5267927,%,18.2838,Lux,100.7180792,kO,389.1671183,kO,248.0098705,kO
1677558266,22.94926081,C,1031.654923,hPa,22.47128519,%,16.5095,Lux,100.9176883,kO,390.1747397,kO,248.1036717,kO
1677558866,22.92769751,C,1031.685286,hPa,22.51176155,%,15.95655,Lux,100.8927093,kO,389.9728507,kO,248.1975309,kO
1677559466,23.02853772,C,1031.707567,hPa,22.44559371,%,15.95655,Lux,100.8927093,kO,389.5696203,kO,247.5417308,kO
1677560066,23.06595644,C,1031.736152,hPa,22.42149564,%,15.95655,Lux,100.8427753,kO,389.5696203,kO,247.7288136,kO
1677560666,23.07483546,C,1031.732092,hPa,22.47215596,%,15.95655,Lux,101.1679158,kO,390.1747397,kO,247.916127,kO
1677561266,23.10591204,C,1031.661924,hPa,22.45963433,%,15.95655,Lux,101.2431398,kO,389.7711443,kO,247.8224414,kO
1677561866,23.1395255,C,1031.721112,hPa,22.38466996,%,15.95655,Lux,101.7969901,kO,390.5790666,kO,248.7619048,kO
1677562466,23.1395255,C,1031.749509,hPa,22.35633158,%,15.95655,Lux,102.2784648,kO,390.984127,kO,249.707196,kO
1677563066,22.91374478,C,1031.664463,hPa,21.92879285,%,15.95655,Lux,116.4584427,kO,406.2889306,kO,270.3576159,kO
1677563666,22.93435676,C,1031.82293,hPa,22.02996375,%,15.95655,Lux,123.6900638,kO,405.423221,kO,279.5805243,kO
1677564266,23.19692209,C,1031.780215,hPa,21.50375214,%,15.95655,Lux,127.2310838,kO,407.8117647,kO,282.9270977,kO
1677564866,23.21055776,C,1031.84897,hPa,21.08926563,%,15.95655,Lux,136.4624097,kO,413.7807436,kO,294.747331,kO
1677565466,23.35515931,C,1031.838098,hPa,21.12298696,%,15.95655,Lux,145.677921,kO,420.3653939,kO,304.8934456,kO
1677566066,23.4455354,C,1031.886824,hPa,21.0171226,%,16.5095,Lux,151.5821398,kO,424.0779347,kO,310.8031262,kO
1677566666,23.48834516,C,1031.860549,hPa,21.18556736,%,18.2838,Lux,153.8360656,kO,422.4466019,kO,313.5538058,kO
1677567266,23.38782153,C,1031.949225,hPa,21.41094186,%,18.2838,Lux,157.4719515,kO,423.6107056,kO,317.3333333,kO
1677567866,23.41667846,C,1032.047542,hPa,21.1998679,%,32.6848,Lux,159.3375574,kO,429.5172414,kO,318.8953975,kO
1677568466,23.45282891,C,1031.963756,hPa,21.54445066,%,24.0442,Lux,155.9114169,kO,424.3118908,kO,314.8051166,kO
1677569066,23.44934071,C,1032.113559,hPa,21.58997517,%,24.93135,Lux,152.1520591,kO,422.6789704,kO,310.5303087,kO
1677569666,23.49151625,C,1031.939198,hPa,21.6336619,%,31.5789,Lux,146.0086083,kO,418.5305729,kO,304.629345,kO
1677570266,23.36942921,C,1031.959686,hPa,21.7576759,%,30.1388,Lux,142.2699658,kO,417.3909702,kO,301.1014493,kO
1677570866,23.4797832,C,1032.000513,hPa,21.70788491,%,27.2586,Lux,139.8275382,kO,416.256828,kO,298.2774982,kO
1677571466,23.51942188,C,1032.015927,hPa,21.84246073,%,28.6987,Lux,138.0539476,kO,413.7807436,kO,295.8743306,kO
1677572066,23.30886142,C,1032.112693,hPa,22.2704298,%,44.5398,Lux,136.5752247,kO,410.6666667,kO,293.0084986,kO
1677572666,23.43982743,C,1032.223566,hPa,22.14057469,%,55.6231,Lux,138.5519147,kO,413.1099476,kO,294,kO
1677573266,23.38718732,C,1032.289102,hPa,22.32977526,%,80.7732,Lux,142.0707395,kO,412.2185273,kO,297.3883112,kO
1677573866,23.55462105,C,1032.181305,hPa,22.15878084,%,72.1326,Lux,133.8305085,kO,411.7740864,kO,286.1034363,kO
1677574466,23.74298437,C,1032.244163,hPa,22.3727622,%,68.584,Lux,128.5001872,kO,400.9309226,kO,277.0855019,kO
1677575066,23.64214335,C,1032.170252,hPa,22.52985273,%,66.8097,Lux,125.7444219,kO,401.3549884,kO,272.4238587,kO
1677575666,23.69351518,C,1032.234657,hPa,22.30657567,%,63.1578,Lux,126.6876738,kO,403.0591523,kO,274.1842546,kO
1677576266,23.73949616,C,1032.198412,hPa,22.02668553,%,74.12565,Lux,127.504003,kO,404.3456329,kO,276.0754717,kO
1677576866,23.62279965,C,1032.205944,hPa,21.45244639,%,66.038,Lux,138.0539476,kO,412.6638136,kO,291.1644945,kO
1677577466,23.77025587,C,1032.304836,hPa,20.39031829,%,125.9814,Lux,148.7787243,kO,425.7204301,kO,309.578635,kO
1677578066,23.62216543,C,1032.35036,hPa,20.03902535,%,105.37035,Lux,153.2124814,kO,429.7565303,kO,317.0507192,kO
1677578666,23.74837525,C,1032.336453,hPa,20.03348598,%,165.5325,Lux,151.5384291,kO,426.4278023,kO,316.9095725,kO
1677579266,23.83209242,C,1032.252322,hPa,19.39355088,%,189.02375,Lux,154.4633782,kO,432.6465047,kO,322.7855496,kO
1677579866,23.8875868,C,1032.192907,hPa,19.12964509,%,353.5658,Lux,169.4345837,kO,434.3482587,kO,342.3831851,kO
1677580466,24.00364944,C,1032.185889,hPa,18.01005641,%,319.4409,Lux,178.2762063,kO,451.7794951,kO,368.461671,kO
1677581066,23.7499608,C,1032.150067,hPa,17.40290327,%,296.5026,Lux,196.3297491,kO,465.2057113,kO,389.1671183,kO
1677581666,24.14920362,C,1032.047296,hPa,17.20661213,%,1362.6566,Lux,184.44889,kO,459.4811715,kO,384,kO
1677582266,24.0585097,C,1032.001599,hPa,17.54675026,%,1408.62435,Lux,177.2229058,kO,454.4091144,kO,374.017452,kO
1677582866,24.05914393,C,1031.877156,hPa,17.38747013,%,731.91105,Lux,194.5975083,kO,456,kO,387.7640702,kO
1677583466,23.87807347,C,1031.729381,hPa,17.06675231,%,526.72415,Lux,190.1538462,kO,462.4639663,kO,385.1817368,kO
1677584066,24.01538256,C,1031.574169,hPa,16.59338222,%,379.47545,Lux,198.6112116,kO,464.6550449,kO,388.96614,kO
1677584666,24.16347365,C,1031.600129,hPa,16.50604885,%,323.1961,Lux,208.590604,kO,467.4200743,kO,403.4871795,kO
1677585266,24.12732291,C,1031.525202,hPa,16.11530305,%,209.85355,Lux,220.3106252,kO,474.7485191,kO,420.5957447,kO
1677585866,23.83589775,C,1031.454097,hPa,15.88615216,%,181.2703,Lux,236.6365796,kO,487.6293436,kO,441.2754793,kO
1677586466,24.03853168,C,1031.387288,hPa,15.69895428,%,147.4796,Lux,235.1669129,kO,486.7312775,kO,443.0379747,kO
1677587066,23.87617081,C,1031.296522,hPa,15.42326921,%,108.7002,Lux,252.7719298,kO,497.396968,kO,466.8647215,kO
1677587666,23.85682705,C,1031.310533,hPa,15.5949633,%,100.27835,Lux,233.8823529,kO,490.6444814,kO,444.8130081,kO
1677588266,23.86316927,C,1031.205355,hPa,15.89038588,%,112.13335,Lux,214.2495202,kO,474.7485191,kO,413.7807436,kO
1677588866,23.85809549,C,1031.180464,hPa,15.64039825,%,94.4025,Lux,211.4626866,kO,479.9434475,kO,410.4458116,kO
1677589466,23.79055094,C,1031.106854,hPa,15.7009054,%,90.7506,Lux,215.6648291,kO,479.0705755,kO,418.5305729,kO
1677590066,23.84509396,C,1030.907026,hPa,15.40789412,%,90.7506,Lux,215.7397298,kO,485.5384615,kO,417.6184527,kO
1677590666,23.84287418,C,1030.903454,hPa,15.45920715,%,85.54315,Lux,214.4720088,kO,481.6977632,kO,418.7591522,kO
1677591266,23.82638443,C,1030.831768,hPa,15.81841361,%,78.00845,Lux,213.2896175,kO,474.1775148,kO,420.3653939,kO
1677591866,23.8137,C,1030.774569,hPa,15.20483805,%,75.6812,Lux,224.8777429,kO,486.4325812,kO,433.860835,kO
1677592466,24.00142966,C,1030.686932,hPa,14.97829261,%,70.47375,Lux,234.9949808,kO,491.5555556,kO,448.6594982,kO
1677593066,23.55208417,C,1030.554206,hPa,14.9064994,%,66.7064,Lux,240.1538462,kO,502.7301587,kO,460.5618449,kO
1677593666,23.78737983,C,1030.575042,hPa,15.00151802,%,64.37915,Lux,227.0557151,kO,489.7364341,kO,443.0379747,kO
1677594266,23.97384099,C,1030.47864,hPa,14.81479389,%,63.8262,Lux,230.6783013,kO,489.7364341,kO,449.1768324,kO
1677594866,23.79499048,C,1030.473583,hPa,14.81907219,%,61.16475,Lux,246.2385771,kO,499.2676056,kO,470.7771245,kO
1677595466,23.99286766,C,1030.477462,hPa,14.48933261,%,59.1717,Lux,241.5845411,kO,497.396968,kO,471.340824,kO
1677596066,23.58950311,C,1030.360346,hPa,15.14321451,%,58.28455,Lux,241.9443773,kO,487.030303,kO,485.2410763,kO
1677596666,23.79499048,C,1030.386635,hPa,14.66548113,%,56.84445,Lux,220.3106252,kO,483.4636015,kO,451.5180227,kO
1677597266,23.58728335,C,1030.408593,hPa,14.94434699,%,70.3583,Lux,219.0767513,kO,479.6521739,kO,439.0276243,kO
1677597866,23.72268932,C,1030.412451,hPa,15.10746204,%,72.1326,Lux,210.2344679,kO,465.7575437,kO,423.6107056,kO
1677598466,23.80101558,C,1030.464882,hPa,14.71634188,%,73.01975,Lux,216.7926931,kO,477.3333333,kO,433.3743793,kO
1677599066,23.57840427,C,1030.444453,hPa,15.09265739,%,72.68555,Lux,215.8896552,kO,473.0391841,kO,427.8487973,kO
1677599666,23.78167184,C,1030.393636,hPa,14.90513691,%,67.69685,Lux,214.4720088,kO,472.4718499,kO,423.144385,kO
1677600266,23.64309468,C,1030.2911,hPa,14.9696878,%,63.1578,Lux,215.2909441,kO,473.8924731,kO,425.25,kO
1677600866,23.74139882,C,1030.323841,hPa,14.86187084,%,59.39045,Lux,211.2451193,kO,473.6077378,kO,414.678128,kO
1677601466,23.62723918,C,1030.33246,hPa,14.97625094,%,55.6231,Lux,214.3978052,kO,473.0391841,kO,418.9879518,kO
1677602066,23.67797678,C,1030.422442,hPa,15.21227705,%,52.7429,Lux,199.9335238,kO,464.3801478,kO,396.1100917,kO
1677602666,23.51403102,C,1030.499658,hPa,15.09051435,%,48.0884,Lux,209.9471128,kO,475.0344828,kO,410.2251656,kO
1677603266,23.75852278,C,1030.54868,hPa,15.13392715,%,24.93135,Lux,196.9124968,kO,467.4200743,kO,394.6630087,kO
1677603866,23.62723918,C,1030.633356,hPa,14.89095939,%,19.38255,Lux,217.1707317,kO,478.7802496,kO,420.1352657,kO
1677604466,23.68051366,C,1030.717415,hPa,14.87094173,%,18.83675,Lux,227.5443038,kO,486.4325812,kO,439.0276243,kO
1677605066,23.50388352,C,1030.815922,hPa,15.18770382,%,18.2838,Lux,233.4566814,kO,487.6293436,kO,449.6952283,kO
1677605666,23.65482775,C,1030.931856,hPa,15.14531249,%,16.8437,Lux,231.8504673,kO,486.7312775,kO,447.8854806,kO
1677606266,23.65038821,C,1031.066807,hPa,15.42416161,%,15.95655,Lux,229.6811594,kO,484.3508772,kO,446.6007139,kO
1677606866,23.618043,C,1031.143453,hPa,15.89207083,%,15.95655,Lux,217.0193906,kO,473.0391841,kO,430.2358165,kO
1677607466,23.86031527,C,1031.250929,hPa,15.78247369,%,15.95655,Lux,210.0188934,kO,471.6231263,kO,421.7508483,kO
1677608066,23.83621486,C,1031.232199,hPa,15.88044805,%,15.95655,Lux,205.3630337,kO,470.7771245,kO,413.7807436,kO
1677608666,23.71032202,C,1031.240201,hPa,16.06340618,%,15.95655,Lux,205.8490967,kO,469.3731343,kO,413.5569319,kO
1677609266,23.71603,C,1031.237688,hPa,16.06878978,%,15.95655,Lux,201.9429469,kO,467.9766082,kO,409.564478,kO
1677609866,23.91200434,C,1031.384313,hPa,16.13805283,%,15.95655,Lux,196.5236997,kO,464.1055409,kO,403.0591523,kO
1677610466,23.8076749,C,1031.381899,hPa,16.07531701,%,15.95655,Lux,198.940507,kO,466.8647215,kO,404.5607477,kO
1677611066,23.69383229,C,1031.360775,hPa,16.27462011,%,15.95655,Lux,199.0724638,kO,466.0338983,kO,404.7760636,kO
1677611666,23.84382551,C,1031.384921,hPa,16.40892199,%,15.95655,Lux,187.2379072,kO,458.1366719,kO,388.96614,kO
1677612266,24.07373105,C,1031.387072,hPa,16.43675301,%,15.95655,Lux,183.688716,kO,454.4091144,kO,381.0731707,kO
1677612866,23.83906885,C,1031.440808,hPa,16.93227769,%,15.95655,Lux,178.4433873,kO,452.0412371,kO,371.7777778,kO
1677613466,23.911053,C,1031.481456,hPa,17.33800968,%,15.95655,Lux,173.7971555,kO,446.3445464,kO,362.1586763,kO
1677614066,23.84889928,C,1031.498444,hPa,17.82999309,%,15.95655,Lux,172.5714286,kO,446.0886398,kO,357.4228188,kO
1677614666,23.67924522,C,1031.576358,hPa,18.24168486,%,15.95655,Lux,173.1027429,kO,446.0886398,kO,354.8378491,kO
1677615266,23.53718002,C,1031.598267,hPa,18.77096709,%,15.95655,Lux,171.3062731,kO,441.7777778,kO,350.4329897,kO
1677615866,23.69827183,C,1031.668863,hPa,18.82592584,%,0.88715,Lux,169.8996104,kO,442.0293077,kO,346.778913,kO
1677616466,23.35959883,C,1031.638051,hPa,19.24468596,%,0,Lux,174.7116105,kO,445.0676157,kO,350.9364162,kO
1677617066,23.4899307,C,1031.629118,hPa,19.29551435,%,0,Lux,175.6878232,kO,444.0507357,kO,350.2654575,kO
1677617666,23.20992354,C,1031.697595,hPa,19.5862355,%,0,Lux,176.2337418,kO,444.8130081,kO,350.7684688,kO
1677618266,23.58284381,C,1031.788839,hPa,19.30264144,%,0,Lux,166.2823636,kO,438.0350877,kO,339.505618,kO
1677618866,23.70524826,C,1031.845619,hPa,19.26866735,%,0,Lux,151.7133825,kO,429.9960552,kO,321.7692603,kO
1677619466,23.70524826,C,1031.94259,hPa,19.30274705,%,0,Lux,142.1902272,kO,425.7204301,kO,310.1218425,kO
1677620066,23.72142088,C,1031.938552,hPa,19.33609093,%,0,Lux,136.1622149,kO,422.6789704,kO,302.9220685,kO
1677620666,23.70017449,C,1031.979556,hPa,19.43361245,%,0,Lux,131.3052071,kO,419.216972,kO,296.3775474,kO
1677621266,23.64721711,C,1031.982832,hPa,19.57230093,%,0,Lux,126.6876738,kO,415.3534194,kO,290.6760464,kO
1677621866,23.59996774,C,1031.980249,hPa,19.6595942,%,0,Lux,123.2977988,kO,414.2290076,kO,285.8661117,kO
1677622466,23.56223168,C,1031.877652,hPa,19.75779763,%,0,Lux,120.1887737,kO,411.5521822,kO,281.881385,kO
1677623066,23.50800594,C,1031.974129,hPa,19.89644621,%,0,Lux,117.8271605,kO,409.7844991,kO,278.3283582,kO
1677623666,23.50229797,C,1032.071899,hPa,19.98751881,%,0,Lux,115.5877437,kO,407.8117647,kO,275.0715485,kO
1677624266,23.52544697,C,1032.157681,hPa,19.97514838,%,0,Lux,113.9896516,kO,406.5058658,kO,272.5333333,kO
1677624866,23.48327141,C,1032.184967,hPa,20.08484498,%,0,Lux,112.4210526,kO,405.2073,kO,270.1416281,kO
1677625466,23.37577139,C,1032.078526,hPa,20.22572624,%,0,Lux,111.1074941,kO,403.7014925,kO,267.9973702,kO
1677626066,23.35642774,C,1032.082435,hPa,20.28897809,%,0,Lux,110.0377358,kO,402.6319218,kO,266.0915033,kO
1677626666,23.32091155,C,1032.015157,hPa,20.39830585,%,0,Lux,109.0092081,kO,401.9925651,kO,264.7289294,kO
1677627266,23.25527005,C,1032.061382,hPa,20.51457099,%,0,Lux,108.1025641,kO,401.1428571,kO,263.3778354,kO
1677627866,23.27588211,C,1032.183163,hPa,20.53070851,%,0,Lux,107.3681419,kO,400.7191844,kO,262.0380768,kO
1677628466,23.22229077,C,1032.186972,hPa,20.60672558,%,0,Lux,106.7476882,kO,399.4528651,kO,260.8113147,kO
1677629066,23.24924499,C,1032.083412,hPa,20.61125285,%,0,Lux,106.1852888,kO,399.0323176,kO,259.8974359,kO
1677629666,23.24290282,C,1032.084882,hPa,20.63988143,%,0,Lux,105.892247,kO,398.4029507,kO,259.2911068,kO
1677630266,23.2273645,C,1032.019735,hPa,20.69158446,%,0,Lux,105.2037946,kO,397.984339,kO,258.1855276,kO
1677630866,23.14586766,C,1031.950159,hPa,20.76307364,%,0,Lux,104.9142857,kO,397.1494253,kO,257.5857461,kO
1677631466,23.12747539,C,1031.887101,hPa,20.79786843,%,0,Lux,104.6258149,kO,396.9411765,kO,257.0876747,kO
1677632066,23.17091921,C,1031.93208,hPa,20.74500699,%,0,Lux,104.2862254,kO,395.695692,kO,256.2940431,kO
1677632666,23.10305807,C,1031.881144,hPa,20.84992164,%,0,Lux,103.9740302,kO,396.3175769,kO,255.9974676,kO
1677633266,23.04471021,C,1031.88562,hPa,20.91472241,%,0,Lux,103.8443075,kO,396.1100917,kO,255.7014548,kO
1677633866,23.10369229,C,1031.700103,hPa,20.82721614,%,0,Lux,103.5854922,kO,395.695692,kO,255.4060032,kO
1677634466,23.04058781,C,1031.558309,hPa,20.90922555,%,0,Lux,103.4563986,kO,395.2820513,kO,254.9148265,kO
1677635066,22.95528586,C,1031.452559,hPa,20.99213045,%,0,Lux,103.3532741,kO,395.0755149,kO,254.7187894,kO
1677635666,22.91152503,C,1031.418766,hPa,21.11861906,%,0,Lux,103.0190384,kO,394.0456621,kO,254.1321586,kO
1677636266,22.96067668,C,1031.384431,hPa,20.99190666,%,0,Lux,102.993386,kO,394.8691674,kO,254.1321586,kO
1677636866,22.89186438,C,1031.26519,hPa,21.07976297,%,0,Lux,102.7628866,kO,394.0456621,kO,253.7423004,kO
1677637466,22.82812584,C,1031.272669,hPa,21.14471764,%,0,Lux,102.7884646,kO,394.0456621,kO,253.9371069,kO
1677638066,22.86332473,C,1031.250923,hPa,21.05827613,%,0,Lux,102.7628866,kO,394.0456621,kO,253.8396731,kO
1677638666,22.87632612,C,1031.149988,hPa,21.06340518,%,0,Lux,102.4565916,kO,393.0205011,kO,253.1593476,kO
1677639266,22.92040404,C,1030.958856,hPa,21.00491245,%,0,Lux,102.6095912,kO,393.4300046,kO,253.4505495,kO
1677639866,22.83827327,C,1030.926726,hPa,21.12163681,%,0,Lux,102.4056573,kO,392.6117433,kO,252.9655172,kO
1677640466,22.94926081,C,1030.896802,hPa,20.98104549,%,0,Lux,102.2530507,kO,392.203729,kO,252.7719298,kO
1677641066,23.11383974,C,1030.871283,hPa,20.83246053,%,0,Lux,101.7212354,kO,390.781505,kO,251.9037801,kO
1677641666,23.12810961,C,1030.740594,hPa,20.82619224,%,0,Lux,101.3938039,kO,389.9728507,kO,250.944877,kO
1677642266,23.16743102,C,1030.688651,hPa,20.73381254,%,0,Lux,101.2180571,kO,389.9728507,kO,251.0404984,kO
1677642866,23.18677463,C,1030.637942,hPa,20.68762893,%,0,Lux,101.1679158,kO,388.96614,kO,250.944877,kO
1677643466,23.29459152,C,1030.544204,hPa,20.59230933,%,0,Lux,101.0677291,kO,388.1640379,kO,250.4676617,kO
1677644066,23.46995281,C,1030.624263,hPa,20.39757327,%,18.2838,Lux,100.7180792,kO,388.3642922,kO,250.1820441,kO
1677644666,23.57428185,C,1030.621686,hPa,20.22846258,%,16.8437,Lux,101.0927638,kO,387.963964,kO,250.4676617,kO
1677645266,23.50388352,C,1030.571908,hPa,20.29395208,%,15.95655,Lux,101.1428571,kO,387.963964,kO,250.4676617,kO
1677645866,23.60345595,C,1030.635203,hPa,20.17042405,%,15.95655,Lux,101.5951391,kO,388.765343,kO,251.6154806,kO
1677646466,23.69034408,C,1030.512554,hPa,20.06442629,%,15.95655,Lux,101.544757,kO,387.7640702,kO,251.3277206,kO
1677647066,23.74139882,C,1030.363967,hPa,20.05082985,%,15.95655,Lux,101.6707727,kO,388.1640379,kO,251.9037801,kO
1677647666,23.69224674,C,1030.268186,hPa,20.0416288,%,15.95655,Lux,101.6707727,kO,388.3642922,kO,252.289021,kO
1677648266,23.77057298,C,1030.211925,hPa,19.95299635,%,15.95655,Lux,101.7717304,kO,387.963964,kO,252.0962801,kO
1677648866,23.75440035,C,1029.970232,hPa,19.94235059,%,15.95655,Lux,101.8981096,kO,388.5647271,kO,252.6752271,kO
1677649466,23.05358923,C,1029.855694,hPa,20.28503875,%,15.95655,Lux,109.7584931,kO,397.7753223,kO,266.9357798,kO
1677650066,23.30695876,C,1029.733734,hPa,19.75211737,%,15.95655,Lux,115.3788906,kO,400.0851458,kO,275.628533,kO
1677650666,23.67417146,C,1029.729228,hPa,19.34391891,%,15.95655,Lux,117.1248902,kO,398.4029507,kO,277.7622757,kO
1677651266,23.82892131,C,1029.78405,hPa,18.99597738,%,16.8437,Lux,120.4411028,kO,401.1428571,kO,283.2771084,kO
1677651866,23.72173799,C,1029.76223,hPa,18.74529781,%,18.2838,Lux,123.9853908,kO,403.2730662,kO,288.9772489,kO
1677652466,23.91010167,C,1029.8811,hPa,18.42955173,%,19.7239,Lux,126.5185185,kO,405.8556701,kO,293.8757543,kO
1677653066,23.98398854,C,1029.877776,hPa,17.98258288,%,22.2699,Lux,128.6038584,kO,407.1578947,kO,299.0432277,kO
1677653666,23.8463624,C,1029.83048,hPa,18.22798427,%,25.8185,Lux,131.6261184,kO,407.3756465,kO,305.1579333,kO
1677654266,23.61677456,C,1029.837547,hPa,17.95495954,%,28.6987,Lux,133.1746641,kO,410.8877309,kO,310.1218425,kO
1677654866,23.66497527,C,1029.791343,hPa,18.15715058,%,31.9131,Lux,128.1554559,kO,404.130719,kO,303.1836735,kO
1677655466,23.7344224,C,1029.882936,hPa,17.80149408,%,36.5676,Lux,123.9196787,kO,400.9309226,kO,297.5150646,kO
1677656066,23.67639123,C,1030.008636,hPa,17.91797249,%,51.3028,Lux,122.8423154,kO,401.7798421,kO,295.7487509,kO
1677656666,23.67258591,C,1029.912243,hPa,18.11701434,%,67.25935,Lux,125.0433505,kO,400.5076424,kO,298.787617,kO
1677657266,23.57079364,C,1029.892318,hPa,17.74701045,%,81.7758,Lux,129.857062,kO,406.9403476,kO,307.5558834,kO
1677657866,23.63548404,C,1029.94787,hPa,17.99381929,%,99.7254,Lux,130.4900662,kO,404.3456329,kO,307.8242894,kO
1677658466,23.65070532,C,1029.95563,hPa,17.9646742,%,110.69325,Lux,134.4909161,kO,406.2889306,kO,313.6924231,kO
1677659066,23.70810225,C,1029.887431,hPa,17.62662267,%,130.08295,Lux,137.1412894,kO,410.4458116,kO,318.1837509,kO
1677659666,23.66624371,C,1029.801741,hPa,17.65141612,%,159.3346,Lux,140.2955587,kO,413.1099476,kO,322.3493282,kO
1677660266,23.80640646,C,1029.841496,hPa,17.41145725,%,194.01245,Lux,144.2031282,kO,416.9366603,kO,327.6512262,kO
1677660866,23.73664217,C,1029.746065,hPa,17.38651685,%,229.0245,Lux,148.057971,kO,420.1352657,kO,331.4213836,kO
1677661466,23.83494641,C,1029.731865,hPa,17.28496897,%,381.68725,Lux,155.4567689,kO,424.0779347,kO,342.0613893,kO
1677662066,24.59728369,C,1029.484168,hPa,16.80810769,%,15714.83505,Lux,155.3660733,kO,421.5193798,kO,341.9006863,kO
1677662666,23.94783788,C,1029.346362,hPa,17.25656006,%,353.45035,Lux,163.2170819,kO,428.086444,kO,351.4410914,kO
1677663266,23.908199,C,1029.332852,hPa,17.16757614,%,388.0006,Lux,168,kO,433.3743793,kO,356.0401338,kO
1677663866,23.85397306,C,1029.304261,hPa,17.38066078,%,349.02675,Lux,170.5747126,kO,431.43818,kO,356.9032258,kO
1677664466,23.81687111,C,1029.313209,hPa,17.45641089,%,326.75685,Lux,164.7885305,kO,430.9565217,kO,347.6036036,kO
1677665066,24.03504346,C,1029.310832,hPa,17.28630205,%,979.605,Lux,162.2462356,kO,429.0393701,kO,341.9006863,kO
1677665666,24.25892436,C,1029.288973,hPa,17.32057567,%,329.07195,Lux,157.4257254,kO,423.144385,kO,336.5129431,kO
1677666266,24.08800107,C,1029.176761,hPa,17.42584319,%,336.6188,Lux,160.2826421,kO,426.4278023,kO,336.5129431,kO
1677666866,25.69038027,C,1029.061241,hPa,15.73521388,%,6691.816,Lux,143.2318577,kO,423.3774319,kO,334.0277008,kO
1677667466,24.87539256,C,1028.974362,hPa,16.45183182,%,887.6059,Lux,144.3252033,kO,422.6789704,kO,332.0314961,kO
1677668066,24.2151629,C,1028.869006,hPa,16.85618632,%,1102.50285,Lux,161.3318633,kO,434.5923345,kO,343.1899554,kO
1677668666,24.37815862,C,1028.591782,hPa,16.92738099,%,1285.85735,Lux,155.8658641,kO,429.0393701,kO,338.24,kO
1677669266,24.43904426,C,1028.391554,hPa,17.0667413,%,640.72295,Lux,158.3074581,kO,424.5460751,kO,334.3366337,kO
1677669866,24.37213348,C,1028.309325,hPa,16.84814122,%,498.02545,Lux,171.8317152,kO,433.6174863,kO,350.6006601,kO
1677670466,24.41748059,C,1028.25989,hPa,16.86858734,%,357.20555,Lux,171.7264325,kO,426.6640548,kO,343.675588,kO
1677671066,24.31759014,C,1028.213465,hPa,16.53787676,%,303.8064,Lux,183.8053528,kO,439.7746479,kO,359.6895825,kO
1677671666,24.23070139,C,1028.035611,hPa,16.37734311,%,197.7798,Lux,200.3995838,kO,450.9958848,kO,379.7206012,kO
1677672266,24.21167466,C,1028.085403,hPa,16.40110292,%,167.42225,Lux,211.826087,kO,455.468604,kO,396.3175769,kO
1677672866,24.42318862,C,1027.915901,hPa,16.17366935,%,135.9588,Lux,208.0943194,kO,454.6735751,kO,393.2251595,kO
1677673466,24.3575463,C,1027.813999,hPa,16.13158835,%,106.1542,Lux,212.4827023,kO,457.0661114,kO,396.5252525,kO
1677674066,24.16252232,C,1027.829228,hPa,16.05653144,%,93.6308,Lux,231.1794872,kO,469.9338314,kO,419.6756757,kO
1677674666,24.25797303,C,1027.654354,hPa,15.92623651,%,100.27835,Lux,234.6517252,kO,473.0391841,kO,425.25,kO
1677675266,24.18852549,C,1027.526285,hPa,15.95270573,%,92.74365,Lux,234.6517252,kO,472.4718499,kO,427.1372549,kO
1677675866,24.17647524,C,1027.40826,hPa,15.8679748,%,88.9763,Lux,241.8543367,kO,475.0344828,kO,436.8,kO
1677676466,24.06865727,C,1027.384305,hPa,15.65180969,%,90.7506,Lux,249.2338185,kO,484.0547945,kO,445.5776081,kO
1677677066,24.19962441,C,1027.204449,hPa,15.25765347,%,88.42335,Lux,250.8493151,kO,486.4325812,kO,450.9958848,kO
1677677666,24.03314079,C,1026.976123,hPa,15.65372371,%,76.23415,Lux,246.3312883,kO,476.4689357,kO,446.6007139,kO
1677678266,23.93451921,C,1026.834808,hPa,15.44285349,%,74.79405,Lux,236.7234927,kO,479.0705755,kO,434.8366534,kO
1677678866,24.05946104,C,1026.673736,hPa,15.33931708,%,69.5866,Lux,236.897474,kO,477.0448891,kO,436.5537231,kO
1677679466,23.96115654,C,1026.541345,hPa,15.15122785,%,65.81925,Lux,250.562986,kO,488.2297073,kO,452.5655315,kO
1677680066,24.37435327,C,1026.371611,hPa,15.12846837,%,64.37915,Lux,241.6744186,kO,479.0705755,kO,442.7854251,kO
