timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1675425283,21.65756859,C,1027.2925,hPa,37.35832313,%,4.6474,Lux,211.3901248,kO,637.1082982,kO,193.2035398,kO
1675425883,21.63818315,C,1027.29918,hPa,37.46436907,%,6.64755,Lux,199.469155,kO,625.1333794,kO,190.1538462,kO
1675426483,21.55937027,C,1027.307142,hPa,37.83824297,%,5.20745,Lux,216.4910147,kO,634.6797477,kO,193.2665655,kO
1675427083,21.76784321,C,1027.487535,hPa,37.23519271,%,3.76735,Lux,201.2696424,kO,631.3082287,kO,189.7242583,kO
1675427683,21.61339522,C,1027.483667,hPa,37.79350418,%,2.3237,Lux,212.6290542,kO,632.7491265,kO,192.0120785,kO
1675428283,21.66742021,C,1027.656878,hPa,37.76548593,%,2.3237,Lux,211.3901248,kO,631.7878576,kO,191.7004272,kO
1675428883,21.67377609,C,1027.888904,hPa,38.01088363,%,2.3237,Lux,210.0188934,kO,627.9694656,kO,190.8937876,kO
1675429483,21.72748332,C,1028.008302,hPa,38.12233884,%,3.2144,Lux,209.0174778,kO,628.4444444,kO,189.9081836,kO
1675430083,21.55714572,C,1028.186597,hPa,38.53520115,%,3.76735,Lux,206.2671634,kO,625.1333794,kO,189.3572318,kO
1675430683,21.60703934,C,1028.319789,hPa,38.50171153,%,3.48555,Lux,202.145626,kO,620.4584763,kO,187.71909,kO
1675431283,21.6197511,C,1028.300571,hPa,38.47939774,%,3.48555,Lux,193.7086395,kO,614.4761905,kO,186.2216761,kO
1675431883,21.68044977,C,1028.278111,hPa,38.45703862,%,3.48555,Lux,204.67178,kO,626.5484765,kO,188.8087432,kO
1675432483,21.54379838,C,1028.246429,hPa,38.6578558,%,3.48555,Lux,201.6058547,kO,625.604426,kO,188.1416894,kO
1675433083,21.6092639,C,1028.211779,hPa,38.45710334,%,3.76735,Lux,206.0579633,kO,627.021483,kO,189.7855362,kO
1675433683,21.54665852,C,1028.372735,hPa,38.57423271,%,3.76735,Lux,203.6417281,kO,627.4951456,kO,188.9304175,kO
1675434283,21.593692,C,1028.474607,hPa,38.35675418,%,5.20745,Lux,205.5711253,kO,624.6629834,kO,189.7855362,kO
1675434883,21.54093824,C,1028.631642,hPa,38.41256346,%,5.20745,Lux,203.0275953,kO,624.6629834,kO,189.2961672,kO
1675435483,21.73479259,C,1028.755256,hPa,37.86573048,%,4.6545,Lux,202.0780309,kO,624.6629834,kO,189.3572318,kO
1675436083,21.48913788,C,1028.710229,hPa,38.51295088,%,3.76735,Lux,202.8235294,kO,622.3207158,kO,189.1131559,kO
1675436683,21.90544832,C,1028.854202,hPa,37.22909663,%,3.76735,Lux,206.5466169,kO,630.8292683,kO,190.5232616,kO
1675437283,21.54634073,C,1028.918733,hPa,37.86615271,%,3.76735,Lux,199.0064683,kO,627.4951456,kO,188.8087432,kO
1675437883,21.72557655,C,1028.953526,hPa,37.31903766,%,3.76735,Lux,204.7407407,kO,630.3509749,kO,190.5232616,kO
1675438483,21.71254698,C,1028.973888,hPa,37.34139922,%,2.3237,Lux,200.2662507,kO,626.5484765,kO,189.4794521,kO
1675439083,21.81455901,C,1028.980675,hPa,37.07318303,%,2.3237,Lux,198.1516245,kO,627.021483,kO,188.8695652,kO
1675439683,21.61275963,C,1029.11734,hPa,37.36963005,%,2.3237,Lux,202.7555789,kO,629.3963839,kO,190.2153385,kO
1675440283,21.64263227,C,1029.157867,hPa,37.15755802,%,3.2144,Lux,196.6531659,kO,629.8733473,kO,189.1741294,kO
1675440883,21.60831052,C,1029.193383,hPa,37.26366889,%,2.32725,Lux,198.6112116,kO,629.3963839,kO,189.7855362,kO
1675441483,21.47579056,C,1029.276516,hPa,37.49275344,%,1.16185,Lux,199.9335238,kO,631.3082287,kO,189.9695533,kO
1675442083,21.74432642,C,1029.522548,hPa,36.79446859,%,1.16185,Lux,194.9803922,kO,629.8733473,kO,189.5406079,kO
1675442683,21.66456006,C,1029.490379,hPa,37.05705649,%,1.16185,Lux,198.4797315,kO,628.4444444,kO,190.8937876,kO
1675443283,21.70746228,C,1029.74224,hPa,36.91739455,%,1.16185,Lux,197.1073446,kO,627.4951456,kO,190.3384154,kO
1675443883,21.77038556,C,1029.671859,hPa,36.8668928,%,1.16185,Lux,191.8249937,kO,628.9200834,kO,189.9695533,kO
1675444483,21.8205971,C,1030.11242,hPa,36.81643397,%,1.16185,Lux,187.2979511,kO,624.1932367,kO,188.5657568,kO
1675445083,21.66042874,C,1030.256905,hPa,36.86739002,%,1.16185,Lux,193.5821727,kO,628.9200834,kO,190.2768616,kO
1675445683,21.74051288,C,1030.403035,hPa,36.38152667,%,1.16185,Lux,199.5353902,kO,632.2681564,kO,193.140546,kO
1675446283,21.86635955,C,1030.544092,hPa,35.93977274,%,1.16185,Lux,187.3580247,kO,627.021483,kO,190.8937876,kO
1675446883,21.62292904,C,1030.652122,hPa,35.58981984,%,1.16185,Lux,199.0064683,kO,635.1640954,kO,195.4927277,kO
1675447483,21.81773695,C,1030.631176,hPa,34.6837888,%,1.16185,Lux,201.7405858,kO,639.0634697,kO,196.7827648,kO
1675448083,21.77515248,C,1030.824806,hPa,34.47199087,%,0.88715,Lux,212.9956332,kO,646.4946543,kO,200.6666667,kO
1675448683,21.97250309,C,1030.961349,hPa,33.85540459,%,0.88715,Lux,217.2464652,kO,645.994302,kO,202.4163608,kO
1675449283,21.77451689,C,1031.22049,hPa,34.0140445,%,0,Lux,208.1651032,kO,646.9957204,kO,199.734302,kO
1675449883,21.80756752,C,1031.389675,hPa,33.86845321,%,0,Lux,204.3275225,kO,641.5230007,kO,199.9335238,kO
1675450483,21.71191139,C,1031.472918,hPa,34.45028465,%,0,Lux,210.9555796,kO,637.5960591,kO,201.7405858,kO
1675451083,21.47102366,C,1031.576246,hPa,35.15018321,%,0,Lux,193.8985801,kO,633.7130861,kO,196.6531659,kO
1675451683,21.45704075,C,1031.703265,hPa,35.5017781,%,0,Lux,167.5934664,kO,619.5311857,kO,188.4444444,kO
1675452283,21.44337563,C,1031.745831,hPa,35.66365533,%,0,Lux,156.8266033,kO,614.4761905,kO,184.625,kO
1675452883,21.43161728,C,1031.689893,hPa,35.74183253,%,0,Lux,146.7566344,kO,609.4962863,kO,181.2652865,kO
1675453483,21.37377892,C,1031.726641,hPa,36.00993413,%,0,Lux,138.5903258,kO,602.3834335,kO,178.3876338,kO
1675454083,21.38935079,C,1031.84714,hPa,36.10464433,%,0,Lux,132.7399464,kO,600.6289141,kO,176.2884751,kO
1675454683,21.34485976,C,1032.015702,hPa,36.25547424,%,0,Lux,126.9589753,kO,595.8518519,kO,173.8507463,kO
1675455283,21.30195772,C,1032.1402,hPa,36.66828783,%,0,Lux,122.3568585,kO,591.9947403,kO,172.0425729,kO
1675455883,21.28670367,C,1032.141819,hPa,36.71853312,%,0,Lux,118.8447756,kO,589.448592,kO,170.4705882,kO
1675456483,21.30163993,C,1032.159667,hPa,36.55121474,%,0,Lux,116.7001927,kO,588.1830065,kO,169.7443885,kO
1675457083,21.26954286,C,1032.171954,hPa,36.61827291,%,0,Lux,113.5510064,kO,586.0846906,kO,168.254835,kO
1675457683,21.28257236,C,1032.253301,hPa,36.57918554,%,0,Lux,111.4766355,kO,584.4158545,kO,167.6442024,kO
1675458283,21.22505189,C,1032.372085,hPa,36.65193498,%,0,Lux,109.7027572,kO,581.5161708,kO,166.9359873,kO
1675458883,21.24983971,C,1032.466073,hPa,36.46785978,%,0,Lux,108.1572285,kO,581.1040724,kO,166.2823636,kO
1675459483,21.26159804,C,1032.53701,hPa,36.61831193,%,0,Lux,106.9090909,kO,579.0515464,kO,165.4333858,kO
1675460083,21.26445818,C,1032.614993,hPa,36.3953106,%,0,Lux,105.4678899,kO,577.8263666,kO,164.9865471,kO
1675460683,21.24125931,C,1032.656852,hPa,36.35083924,%,0,Lux,105.1774325,kO,577.4190231,kO,165.0856886,kO
1675461283,21.18405666,C,1032.731138,hPa,36.78031883,%,0,Lux,104.1299756,kO,575.3901345,kO,164.3442879,kO
1675461883,21.21265798,C,1032.766447,hPa,36.43460981,%,0,Lux,103.611336,kO,574.9859155,kO,164.0982582,kO
1675462483,21.19073031,C,1032.930292,hPa,36.55177538,%,0,Lux,102.6862019,kO,573.7763578,kO,163.4611445,kO
1675463083,21.21678929,C,1033.054704,hPa,36.61295764,%,0,Lux,101.9993588,kO,571.7707006,kO,162.9249223,kO
1675463683,21.2333145,C,1033.181783,hPa,36.2616891,%,0,Lux,101.8222578,kO,572.5714286,kO,163.0709046,kO
1675464283,21.23522125,C,1033.371461,hPa,36.222655,%,0,Lux,101.1428571,kO,572.972559,kO,162.7305814,kO
1675464883,21.15323081,C,1033.366643,hPa,36.42935104,%,0,Lux,100.6931638,kO,571.7707006,kO,162.4397163,kO
1675465483,21.15481977,C,1033.480834,hPa,36.54638263,%,0,Lux,100.4196159,kO,571.3711012,kO,162.197919,kO
1675466083,21.15831548,C,1033.539872,hPa,36.45161793,%,0,Lux,99.75221239,kO,571.3711012,kO,162.0048662,kO
1675466683,21.13352769,C,1033.605713,hPa,36.84184438,%,0,Lux,99.13930427,kO,568.1925269,kO,161.1403393,kO
1675467283,21.10556198,C,1033.623027,hPa,36.58563811,%,0,Lux,98.96855346,kO,568.9841471,kO,161.2360591,kO
1675467883,21.15164185,C,1033.677122,hPa,36.66343379,%,0,Lux,98.67671061,kO,568.1925269,kO,161.1403393,kO
1675468483,21.14179029,C,1033.770841,hPa,36.51300955,%,0,Lux,98.33761353,kO,567.4029096,kO,160.8059833,kO
1675469083,21.12653626,C,1033.830696,hPa,36.54652479,%,0,Lux,98.19274093,kO,567.0088496,kO,160.5677873,kO
1675469683,21.11477795,C,1033.746419,hPa,36.67475429,%,0,Lux,98.12040657,kO,567.7974684,kO,160.5677873,kO
1675470283,21.1087399,C,1033.838074,hPa,36.58562246,%,0,Lux,98,kO,566.2222222,kO,160.377607,kO
1675470883,21.09348588,C,1033.867948,hPa,36.59126995,%,0,Lux,98.16862193,kO,566.2222222,kO,160.5677873,kO
1675471483,21.0607533,C,1034.018944,hPa,36.80873075,%,0,Lux,97.68782161,kO,566.2222222,kO,160.1877605,kO
1675472083,21.15164185,C,1034.138434,hPa,36.7135905,%,0,Lux,97.49634013,kO,564.2643172,kO,159.8563294,kO
1675472683,21.08268095,C,1034.199877,hPa,36.76405858,%,0,Lux,97.37690632,kO,564.2643172,kO,159.6673961,kO
1675473283,21.03819008,C,1034.296544,hPa,36.70854433,%,0,Lux,97.49634013,kO,565.4375788,kO,160.0929621,kO
1675473883,21.02833853,C,1034.381908,hPa,36.71416122,%,0,Lux,97.32918482,kO,564.6549118,kO,159.9036145,kO
1675474483,21.01149556,C,1034.554005,hPa,36.79780513,%,0,Lux,97.06724647,kO,564.6549118,kO,159.7145984,kO
1675475083,21.0064109,C,1034.690496,hPa,36.76997261,%,0,Lux,96.85359801,kO,565.0459987,kO,159.6673961,kO
1675475683,20.95143294,C,1034.686598,hPa,36.8482013,%,0,Lux,96.75883447,kO,564.2643172,kO,159.4787932,kO
1675476283,21.01054219,C,1034.802193,hPa,36.82009332,%,0,Lux,96.52243887,kO,563.4846009,kO,159.2905199,kO
1675476883,20.98988573,C,1034.861436,hPa,36.89817242,%,0,Lux,96.35739682,kO,563.4846009,kO,159.2435029,kO
1675477483,21.02516061,C,1034.906177,hPa,36.89245391,%,0,Lux,96.07529702,kO,561.9310345,kO,158.8212729,kO
1675478083,20.98035198,C,1034.968952,hPa,37.00961981,%,0,Lux,96.07529702,kO,562.3186951,kO,158.9618321,kO
1675478683,20.92918753,C,1034.949659,hPa,36.98754113,%,0,Lux,96.12224109,kO,564.2643172,kO,159.1965066,kO
1675479283,20.90376422,C,1035.012689,hPa,37.032196,%,0,Lux,95.74749808,kO,562.7068424,kO,158.8212729,kO
1675479883,20.92505624,C,1035.052737,hPa,37.02654463,%,0,Lux,95.37459684,kO,561.5438596,kO,158.5407053,kO
1675480483,20.92060716,C,1034.998797,hPa,37.07111759,%,0,Lux,95.328113,kO,561.1571697,kO,158.354067,kO
1675481083,20.89105256,C,1035.018397,hPa,37.33296455,%,0,Lux,95.23523093,kO,561.1571697,kO,158.354067,kO
1675481683,20.87897649,C,1035.125034,hPa,37.16594387,%,0,Lux,94.95726758,kO,560.7709637,kO,158.1677532,kO
1675482283,20.90916667,C,1035.059873,hPa,36.96534231,%,0,Lux,94.77252562,kO,560.3852408,kO,158.1212253,kO
1675482883,20.85387098,C,1035.170259,hPa,37.04909295,%,0,Lux,94.65729135,kO,559.6152405,kO,158.1212253,kO
1675483483,20.83607468,C,1035.169252,hPa,36.9990441,%,0,Lux,94.56523068,kO,560.3852408,kO,158.0747176,kO
1675484083,20.83607468,C,1035.22252,hPa,37.06586536,%,0,Lux,94.35850496,kO,559.6152405,kO,157.9353158,kO
1675484683,20.86594705,C,1035.336637,hPa,36.95437658,%,0,Lux,94.06090134,kO,558.8471616,kO,157.7033825,kO
1675485283,20.82654094,C,1035.394918,hPa,36.91555453,%,0,Lux,94.03805754,kO,558.8471616,kO,157.8424821,kO
1675485883,20.79317288,C,1035.316656,hPa,37.01034638,%,0,Lux,93.8783455,kO,558.4638404,kO,157.8888889,kO
1675486483,20.88660348,C,1035.395627,hPa,36.78721377,%,0,Lux,93.69623329,kO,556.5543816,kO,157.5181976,kO
1675487083,20.78395695,C,1035.431306,hPa,37.07162725,%,0,Lux,93.62805526,kO,557.6986301,kO,157.7033825,kO
1675487683,20.70355587,C,1035.476948,hPa,37.03852329,%,0,Lux,93.69623329,kO,557.3167393,kO,157.7033825,kO
1675488283,20.72008099,C,1035.470886,hPa,37.13866531,%,0,Lux,93.53724776,kO,557.6986301,kO,157.7497289,kO
1675488883,20.70991168,C,1035.509055,hPa,36.9828306,%,0,Lux,93.15254237,kO,555.7939168,kO,157.4257254,kO
1675489483,20.71849203,C,1035.796138,hPa,36.96052911,%,0,Lux,93.08485857,kO,556.9353234,kO,157.3795194,kO
1675490083,20.71340738,C,1035.880961,hPa,37.01621875,%,0,Lux,93.08485857,kO,556.173913,kO,157.4257254,kO
1675490683,20.66287867,C,1035.899203,hPa,36.99414509,%,0,Lux,93.3107105,kO,556.9353234,kO,157.7960954,kO
1675491283,20.65302717,C,1035.926234,hPa,37.15003281,%,0,Lux,93.06231095,kO,556.173913,kO,157.4257254,kO
1675491883,20.66669216,C,1036.170095,hPa,37.1555514,%,0,Lux,93.12997428,kO,555.0353379,kO,157.5181976,kO
1675492483,20.63332416,C,1036.341404,hPa,37.14453551,%,0,Lux,93.12997428,kO,556.173913,kO,157.4719515,kO
1675493083,20.67940378,C,1036.477301,hPa,36.88831601,%,0,Lux,92.97218863,kO,555.7939168,kO,157.4257254,kO
1675493683,20.6285573,C,1036.513268,hPa,36.99984224,%,0,Lux,92.97218863,kO,556.173913,kO,157.3795194,kO
1675494283,20.58946909,C,1036.653568,hPa,37.20034202,%,0,Lux,92.85968887,kO,554.6567534,kO,157.2410212,kO
1675494883,20.63300637,C,1036.672041,hPa,36.99982531,%,0,Lux,92.79227053,kO,554.6567534,kO,157.1027027,kO
